723.749962,-2.177491
728.771797,-2.148368
733.828476,-2.119404
738.920241,-2.090598
744.047336,-2.061952
749.210007,-2.033467
754.408499,-2.005144
759.643061,-1.976983
764.913944,-1.948985
770.221400,-1.921152
775.565683,-1.893485
780.947047,-1.865984
786.365751,-1.838650
791.822053,-1.811485
797.316215,-1.784489
802.848498,-1.743551
808.419168,-1.689299
814.028491,-1.635028
819.676734,-1.580737
825.364169,-1.526427
831.091067,-1.472097
836.857702,-1.417746
842.664349,-1.363376
848.511286,-1.308984
854.398793,-1.254572
860.327152,-1.200138
866.296645,-1.145683
872.307558,-1.091206
878.360179,-1.036707
884.454796,-0.982186
890.591702,-0.927642
896.771190,-0.873075
902.993554,-0.818485
909.259094,-0.763872
915.568108,-0.709235
921.920897,-0.654575
928.317767,-0.599890
934.759022,-0.545181
941.244970,-0.490447
947.775922,-0.435689
954.352190,-0.380905
960.974088,-0.326096
967.641933,-0.271262
974.356044,-0.216401
981.116741,-0.161515
987.924349,-0.106602
994.779192,-0.051663
1001.681598,0.016641
1008.631897,0.126762
1015.630422,0.237293
1022.677508,0.348237
1029.773490,0.459596
1036.918709,0.571373
1044.113506,0.683571
1051.358224,0.796194
1058.653212,0.909244
1065.998816,1.022724
1073.395389,1.136637
1080.843284,1.250986
1088.342857,1.365774
1095.894467,1.481004
1103.498475,1.596679
1111.155244,1.712803
1118.865141,1.829378
1126.628534,1.946407
1134.445794,2.063894
1142.317296,2.181841
1150.243414,2.300252
1158.224530,2.419130
1166.261023,2.538479
1174.353278,2.658300
1182.501683,2.778598
1190.706626,2.899376
1198.968501,3.020637
1207.287701,3.142384
1215.664626,3.264621
1224.099674,3.387350
1232.593251,3.510576
1241.145761,3.634301
1249.757614,3.758529
1258.429222,3.834088
1267.160999,3.908392
1275.953362,3.982856
1284.806732,4.057480
1293.721532,4.132266
1302.698189,4.207214
1311.737132,4.282325
1320.838792,4.357601
1330.003606,4.433043
1339.232011,4.508650
1348.524448,4.584425
1357.881363,4.660369
1367.303201,4.736481
1376.790414,4.812764
1386.343455,4.889218
1395.962782,4.965845
1405.648853,5.042644
1415.402132,5.119618
1425.223086,5.196767
1435.112184,5.274092
1445.069898,5.351594
1455.096706,5.429274
1465.193086,5.507133
1475.359521,5.585172
1485.596497,5.663392
1495.904503,5.741794
1506.284033,5.820379
1516.735583,5.899147
1527.259652,5.978101
1537.856744,6.057240
1548.527365,6.136566
1559.272026,6.216079
1570.091240,6.295782
1580.985525,6.375673
1591.955400,6.455756
1603.001392,6.501498
1614.124028,6.453999
1625.323840,6.405805
1636.601363,6.356911
1647.957137,6.307312
1659.391704,6.257003
1670.905612,6.205978
1682.499410,6.154232
1694.173653,6.101759
1705.928900,6.048554
1717.765712,5.994611
1729.684655,5.939925
1741.686300,5.884491
1753.771219,5.828301
1765.939991,5.771351
1778.193198,5.713635
1790.531425,5.655147
1802.955263,5.595880
1815.465305,5.535830
1828.062150,5.474990
1840.746399,5.413354
1853.518660,5.350915
1866.379543,5.287668
1879.329663,5.223606
1892.369639,5.158723
1905.500094,5.093013
1918.721657,5.026469
1932.034960,4.959085
1945.440638,4.890854
1958.939334,4.821770
1972.531692,4.751826
1986.218363,4.681015
2000.000000,4.609330
2013.877263,4.573169
2027.850815,4.536374
2041.921325,4.498938
2056.089464,4.460858
2070.355911,4.422126
2084.721348,4.382739
2099.186461,4.342690
2113.751942,4.301975
2128.418488,4.260587
2143.186800,4.218521
2158.057583,4.175771
2173.031549,4.132331
2188.109414,4.088197
2203.291899,4.043361
2218.579730,3.997818
2233.973637,3.951562
2249.474357,3.904586
2265.082630,3.856886
2280.799204,3.808454
2296.624829,3.759285
2312.560262,3.709372
2328.606266,3.658708
2344.763607,3.607288
2361.033057,3.555105
2377.415395,3.502151
2393.911405,3.448421
2410.521874,3.393909
2427.247597,3.338606
2444.089373,3.282506
2461.048009,3.225602
2478.124314,3.167888
2495.319105,3.109355
2512.633205,3.096859
2530.067441,3.101339
2547.622646,3.105428
2565.299661,3.109122
2583.099330,3.112416
2601.022504,3.115305
2619.070041,3.117787
2637.242803,3.119855
2655.541659,3.121505
2673.967484,3.122733
2692.521159,3.123533
2711.203571,3.123901
2730.015613,3.123832
2748.958185,3.123322
2768.032193,3.122364
2787.238548,3.120954
2806.578170,3.119086
2826.051981,3.116756
2845.660914,3.113958
2865.405907,3.110686
2885.287902,3.106935
2905.307852,3.102700
2925.466712,3.097974
2945.765448,3.092752
2966.205029,3.087028
2986.786432,3.080797
3007.510643,3.074051
3028.378651,3.066785
3049.391454,3.058993
3070.550058,3.050668
3091.855473,3.041804
3113.308719,3.032394
3134.910820,3.022432
3156.662811,3.032027
3178.565731,3.087066
3200.620627,3.141992
3222.828555,3.196799
3245.190574,3.251485
3267.707756,3.306045
3290.381176,3.360475
3313.211918,3.414770
3336.201074,3.468927
3359.349744,3.522941
3382.659034,3.576808
3406.130059,3.630522
3429.763940,3.684079
3453.561808,3.737474
3477.524800,3.790702
3501.654063,3.843758
3525.950751,3.896637
3550.416023,3.949334
3575.051052,4.001843
3599.857014,4.054158
3624.835095,4.106274
3649.986490,4.158185
3675.312401,4.209884
3700.814039,4.261367
3726.492624,4.312627
3752.349383,4.363656
3778.385552,4.414450
3804.602377,4.465000
3831.001111,4.515301
3857.583016,4.565345
3884.349363,4.615125
3911.301432,4.664634
3938.440511,4.713864
3965.767898,4.762808
3993.284900,4.811458
4020.992833,4.897138
4048.893020,4.994792
4076.986797,5.092471
4105.275505,5.190170
4133.760499,5.287882
4162.443140,5.385600
4191.324799,5.483318
4220.406857,5.581030
4249.690705,5.678727
4279.177743,5.776403
4308.869380,5.874050
4338.767037,5.971661
4368.872142,6.069227
4399.186136,6.166740
4429.710467,6.264192
4460.446596,6.361575
4491.395991,6.458879
4522.560133,6.556095
4553.940511,6.653215
4585.538626,6.750228
4617.355988,6.847124
4649.394120,6.943895
4681.654552,7.040528
4714.138828,7.137013
4746.848500,7.233340
4779.785132,7.329498
4812.950300,7.425473
4846.345588,7.521256
4879.972595,7.616833
4913.832926,7.712192
4947.928202,7.807320
4982.260052,7.902204
5016.830119,8.008252
5051.640054,8.126231
5086.691523,8.244088
5121.986201,8.361810
5157.525775,8.479382
5193.311946,8.596790
5229.346424,8.714020
5265.630931,8.831057
5302.167204,8.947884
5338.956988,9.064486
5376.002043,9.180847
5413.304140,9.296950
5450.865063,9.412776
5488.686606,9.528309
5526.770580,9.643531
5565.118804,9.758421
5603.733113,9.872962
5642.615352,9.987133
5681.767380,10.100914
5721.191070,10.214283
5760.888307,10.327220
5800.860988,10.439702
5841.111024,10.551706
5881.640341,10.663210
5922.450876,10.774189
5963.544580,10.884618
6004.923418,10.994473
6046.589369,11.103726
6088.544424,11.212353
6130.790590,11.320324
6173.329887,11.427613
6216.164348,11.534190
6259.296021,11.640025
6302.726970,11.741671
6346.459269,11.791115
6390.495012,11.839343
6434.836301,11.886320
6479.485259,11.932009
6524.444019,11.976372
6569.714732,12.019371
6615.299561,12.060967
6661.200687,12.101119
6707.420304,12.139786
6753.960622,12.176925
6800.823865,12.212493
6848.012276,12.246445
6895.528109,12.278734
6943.373638,12.309314
6991.551149,12.338137
7040.062946,12.365153
7088.911348,12.390311
7138.098691,12.413559
7187.627328,12.434844
7237.499625,12.454110
7287.717968,12.471302
7338.284757,12.486362
7389.202410,12.499230
7440.473363,12.509847
7492.100065,12.518148
7544.084987,12.524071
7596.430612,12.527550
7649.139445,12.528517
7702.214005,12.526903
7755.656829,12.522638
7809.470474,12.515648
7863.657511,12.505858
7918.220533,12.493193
7973.162147,12.477573
8028.484981,12.393210
8084.191680,12.242938
8140.284906,12.088569
8196.767344,11.930012
8253.641691,11.767170
8310.910669,11.599944
8368.577016,11.428234
8426.643488,11.251935
8485.112861,11.070943
8543.987933,10.885148
8603.271516,10.694438
8662.966447,10.498698
8723.075578,10.297812
8783.601785,10.091658
8844.547961,9.880113
8905.917020,9.663050
8967.711896,9.440338
9029.935544,9.211843
9092.590939,8.977429
9155.681077,8.736955
9219.208974,8.490276
9283.177667,8.237242
9347.590216,7.977704
9412.449700,7.711502
9477.759219,7.438478
9543.521898,7.158465
9609.740879,6.871295
9676.419330,6.576794
9743.560438,6.274783
9811.167413,5.965078
9879.243488,5.647490
9947.791918,5.321827
10016.815980,4.941366
10086.318974,4.406660
10156.304225,3.861931
10226.775077,3.306954
10297.734900,2.741496
10369.187088,2.165320
10441.135056,1.578183
10513.582244,0.979834
10586.532117,0.370016
10659.988162,-0.251536
10733.953891,-0.885094
10808.432841,-1.530936
10883.428574,-2.189349
10958.944674,-2.860628
11034.984752,-3.545076
11111.552445,-4.243005
11188.651412,-4.954734
11266.285341,-5.680594
11344.457943,-6.420922
11423.172956,-7.176066
11502.434144,-7.946385
11582.245295,-8.732247
11662.610227,-9.534030
11743.532781,-10.352124
11825.016828,-11.186931
11907.066262,-12.038863
11989.685006,-12.908343
12072.877012,-13.795810
12156.646257,-14.701713
12240.996745,-15.626515
12325.932510,-16.570692
12411.457614,-17.534735
12497.576144,-18.519150
12584.292219,-19.203997
12671.609985,-19.898770
12759.533617,-20.613219
12848.067319,-21.347898
12937.215323,-22.103376
13026.981893,-22.880240
13117.371319,-23.679097
13208.387925,-24.500572
13300.036061,-25.345309
13392.320110,-26.213971
13485.244484,-27.107246
13578.813625,-28.025841
13673.032009,-28.970485
13767.904139,-29.941931
13863.434552,-30.940956
13959.627816,-31.968364
14056.488529,-33.024981
14154.021322,-34.111662
14252.230860,-35.229290
14351.121838,-36.378776
14450.698984,-37.561061
14550.967058,-38.777116
14651.930856,-40.027946
14753.595205,-41.314587
14855.964965,-42.638110
14959.045031,-43.999621
15062.840332,-45.177619
15167.355830,-46.248275
15272.596523,-47.357897
15378.567442,-48.507730
15485.273654,-49.699063
15592.720261,-50.933226
15700.912400,-52.211598
15809.855245,-53.535603
15919.554005,-54.906716
16030.013923,-56.326463
16141.240282,-57.796424
16253.238400,-59.318232
16366.013632,-60.893581
16479.571369,-62.524221
16593.917042,-64.211966
16709.056117,-65.958696
16824.994099,-67.766354
16941.736533,-69.636957
17059.288999,-71.572590
17177.657119,-73.575417
17296.846551,-75.647679
17416.862995,-77.791698
17537.712189,-80.009880
17659.399911,-82.304721
17781.931979,-84.678807
17905.314252,-87.134821
18029.552629,-89.380017
18154.653050,-90.757328
18280.621498,-92.216545
18407.463993,-93.760711
18535.186602,-95.392987
18663.795431,-97.116655
18793.296630,-98.935123
18923.696389,-100.851928
19055.000945,-102.870750
19187.216574,-104.995406
19320.349599,-107.229865
19454.406385,-109.578251
19589.393341,-112.044851
19725.316923,-114.634120
19862.183627,-117.350688
20000.000000,-120.199373
